
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v2 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      65 |         260 |       00:00:25 |         0.04 |         0.04 |       0.0010 |       0.0010 |      1.0000e-07 |
|      66 |         264 |       00:00:25 |         0.04 |         0.04 |       0.0009 |       0.0010 |      1.0000e-07 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 8 , already training 2 times 
amp 8 training end 
load amp=9 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         0.82 |         0.74 |       0.3390 |       0.2722 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.44 |         0.39 |       0.0969 |       0.0768 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.28 |         0.25 |       0.0383 |       0.0310 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.20 |         0.18 |       0.0190 |       0.0162 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.14 |         0.13 |       0.0093 |       0.0082 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.10 |         0.10 |       0.0053 |       0.0049 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.09 |         0.08 |       0.0037 |       0.0035 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.07 |         0.07 |       0.0028 |       0.0027 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.07 |         0.07 |       0.0024 |       0.0022 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.06 |         0.06 |       0.0020 |       0.0019 |          0.0100 |
|      10 |          40 |       00:00:03 |         0.06 |         0.06 |       0.0018 |       0.0017 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.06 |         0.06 |       0.0016 |       0.0016 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.05 |         0.06 |       0.0014 |       0.0016 |          0.0100 |
|      13 |          50 |       00:00:04 |         0.05 |              |       0.0015 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.05 |         0.05 |       0.0014 |       0.0014 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.05 |         0.05 |       0.0014 |       0.0014 |          0.0010 |
|      15 |          60 |       00:00:05 |         0.05 |         0.05 |       0.0014 |       0.0014 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.05 |         0.05 |       0.0013 |       0.0014 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.05 |         0.05 |       0.0013 |       0.0014 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      20 |          80 |       00:00:07 |         0.05 |         0.05 |       0.0014 |       0.0013 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      25 |         100 |       00:00:09 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      27 |         108 |       00:00:10 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-04 |
|      28 |         112 |       00:00:11 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-04 |
|      30 |         120 |       00:00:11 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      32 |         128 |       00:00:12 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-04 |
|      33 |         132 |       00:00:12 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      35 |         140 |       00:00:13 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-04 |
|      37 |         148 |       00:00:14 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      38 |         150 |       00:00:14 |         0.05 |              |       0.0012 |              |      1.0000e-05 |
|      38 |         152 |       00:00:14 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      40 |         160 |       00:00:15 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      42 |         168 |       00:00:16 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-05 |
|      43 |         172 |       00:00:16 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-05 |
|      45 |         180 |       00:00:17 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      46 |         184 |       00:00:18 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      47 |         188 |       00:00:18 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-05 |
|      48 |         192 |       00:00:18 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-06 |
|      50 |         200 |       00:00:19 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      51 |         204 |       00:00:19 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-06 |
|      52 |         208 |       00:00:20 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      53 |         212 |       00:00:20 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      55 |         220 |       00:00:21 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      56 |         224 |       00:00:21 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-06 |
|      57 |         228 |       00:00:22 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-06 |
|      58 |         232 |       00:00:22 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      59 |         236 |       00:00:23 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-06 |
|      60 |         240 |       00:00:23 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-06 |
|      61 |         244 |       00:00:23 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-07 |
|      62 |         248 |       00:00:24 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-07 |
|      63 |         250 |       00:00:24 |         0.05 |              |       0.0012 |              |      1.0000e-07 |
|      63 |         252 |       00:00:24 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-07 |
|      64 |         256 |       00:00:25 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-07 |
|      65 |         260 |       00:00:25 |         0.05 |         0.05 |       0.0012 |       0.0013 |      1.0000e-07 |
|      66 |         264 |       00:00:25 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-07 |
|      67 |         268 |       00:00:26 |         0.05 |         0.05 |       0.0013 |       0.0013 |      1.0000e-07 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 9 , already training 1 times 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         0.66 |         0.51 |       0.2196 |       0.1311 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.35 |         0.31 |       0.0617 |       0.0467 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.22 |         0.20 |       0.0245 |       0.0191 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.15 |         0.14 |       0.0114 |       0.0099 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.11 |         0.11 |       0.0061 |       0.0057 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.09 |         0.09 |       0.0040 |       0.0040 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.08 |         0.08 |       0.0033 |       0.0031 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.07 |         0.07 |       0.0025 |       0.0024 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.07 |         0.06 |       0.0022 |       0.0021 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.06 |         0.06 |       0.0020 |       0.0020 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.06 |         0.06 |       0.0017 |       0.0019 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.06 |         0.06 |       0.0017 |       0.0016 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.06 |         0.06 |       0.0015 |       0.0016 |          0.0100 |
|      13 |          50 |       00:00:04 |         0.06 |              |       0.0015 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.05 |         0.05 |       0.0015 |       0.0014 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.05 |         0.05 |       0.0015 |       0.0015 |          0.0010 |
|      15 |          60 |       00:00:05 |         0.05 |         0.05 |       0.0014 |       0.0014 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.05 |         0.05 |       0.0014 |       0.0014 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.05 |         0.05 |       0.0014 |       0.0014 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.05 |         0.05 |       0.0013 |       0.0014 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.05 |         0.05 |       0.0013 |       0.0014 |          0.0010 |
|      20 |          80 |       00:00:07 |         0.05 |         0.05 |       0.0013 |       0.0014 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.05 |         0.05 |       0.0013 |       0.0013 |          0.0010 |
