
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v4 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      86 |         344 |       00:00:34 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      87 |         348 |       00:00:35 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      88 |         350 |       00:00:35 |         0.03 |              |       0.0003 |              |      1.0000e-09 |
|      88 |         352 |       00:00:35 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      89 |         356 |       00:00:35 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      90 |         360 |       00:00:36 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      91 |         364 |       00:00:36 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      92 |         368 |       00:00:37 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-09 |
|      93 |         372 |       00:00:37 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      94 |         376 |       00:00:37 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-09 |
|      95 |         380 |       00:00:38 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-09 |
|      96 |         384 |       00:00:38 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-09 |
|      97 |         388 |       00:00:38 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-10 |
|      98 |         392 |       00:00:39 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-10 |
|      99 |         396 |       00:00:39 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-10 |
|     100 |         400 |       00:00:40 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-10 |
|     101 |         404 |       00:00:40 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-10 |
|     102 |         408 |       00:00:40 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-10 |
|     103 |         412 |       00:00:41 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-10 |
|     104 |         416 |       00:00:41 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-10 |
|     105 |         420 |       00:00:42 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-10 |
|     106 |         424 |       00:00:42 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-10 |
|     107 |         428 |       00:00:43 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-10 |
|     108 |         432 |       00:00:43 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-10 |
|     109 |         436 |       00:00:43 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-11 |
|     110 |         440 |       00:00:44 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-11 |
|     111 |         444 |       00:00:44 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-11 |
|     112 |         448 |       00:00:45 |         0.03 |         0.03 |       0.0003 |       0.0004 |      1.0000e-11 |
|     113 |         450 |       00:00:45 |         0.03 |              |       0.0003 |              |      1.0000e-11 |
|     113 |         452 |       00:00:45 |         0.03 |         0.03 |       0.0004 |       0.0004 |      1.0000e-11 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 5 , already training 2 times 
amp 5 training end 
load amp=6 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         0.46 |         0.36 |       0.1046 |       0.0659 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.24 |         0.21 |       0.0283 |       0.0230 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.15 |         0.14 |       0.0118 |       0.0102 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.11 |         0.10 |       0.0060 |       0.0048 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.08 |         0.07 |       0.0030 |       0.0027 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.06 |         0.06 |       0.0019 |       0.0017 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.05 |         0.05 |       0.0014 |       0.0012 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.05 |         0.05 |       0.0010 |       0.0010 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.04 |         0.04 |       0.0009 |       0.0008 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.04 |         0.04 |       0.0008 |       0.0008 |          0.0100 |
|      10 |          40 |       00:00:04 |         0.04 |         0.04 |       0.0007 |       0.0007 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.04 |         0.03 |       0.0007 |       0.0006 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.04 |         0.04 |       0.0007 |       0.0006 |          0.0100 |
|      13 |          50 |       00:00:05 |         0.04 |              |       0.0007 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.03 |         0.03 |       0.0006 |       0.0005 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.03 |         0.03 |       0.0006 |       0.0005 |          0.0010 |
|      15 |          60 |       00:00:06 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      20 |          80 |       00:00:08 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0010 |
|      25 |         100 |       00:00:10 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      27 |         108 |       00:00:10 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      28 |         112 |       00:00:11 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      30 |         120 |       00:00:12 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      32 |         128 |       00:00:12 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      33 |         132 |       00:00:13 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      35 |         140 |       00:00:14 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-04 |
|      37 |         148 |       00:00:15 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      38 |         150 |       00:00:15 |         0.03 |              |       0.0005 |              |      1.0000e-05 |
|      38 |         152 |       00:00:15 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      40 |         160 |       00:00:16 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      42 |         168 |       00:00:16 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      43 |         172 |       00:00:17 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      45 |         180 |       00:00:18 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      46 |         184 |       00:00:18 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      47 |         188 |       00:00:18 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      48 |         192 |       00:00:19 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      50 |         200 |       00:00:20 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      51 |         204 |       00:00:20 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      52 |         208 |       00:00:20 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      53 |         212 |       00:00:21 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      55 |         220 |       00:00:22 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      56 |         224 |       00:00:22 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      57 |         228 |       00:00:22 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      58 |         232 |       00:00:23 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      59 |         236 |       00:00:23 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      60 |         240 |       00:00:24 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-06 |
|      61 |         244 |       00:00:24 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      62 |         248 |       00:00:24 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      63 |         250 |       00:00:25 |         0.03 |              |       0.0005 |              |      1.0000e-07 |
|      63 |         252 |       00:00:25 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      64 |         256 |       00:00:25 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      65 |         260 |       00:00:26 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      66 |         264 |       00:00:26 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      67 |         268 |       00:00:27 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      68 |         272 |       00:00:27 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      69 |         276 |       00:00:27 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      70 |         280 |       00:00:28 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
|      71 |         284 |       00:00:28 |         0.03 |         0.03 |       0.0005 |       0.0005 |      1.0000e-07 |
